../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,182371,157572,373288,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,162448,156879,246924,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,159443,157482,181632,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,157974,157608,161882,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,163870,160206,171170,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,159173,158905,159940,0.000000
