../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,96826,94497,103867,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,94392,94290,95187,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,98732,94506,167036,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,94858,94625,98689,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,95483,95147,97329,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,96622,96399,97630,0.000000
