../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,20198,20114,20490,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,15934,15897,16175,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,12963,12923,13196,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,11802,11779,12013,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,11393,11275,11953,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,13280,12978,14371,0.000000
