../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,147368,147120,149256,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,147864,147572,149375,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,148473,148013,152168,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,148594,148321,148987,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,148990,148763,149261,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,151536,150624,153419,0.000000
