../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,218095,214896,288244,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,215847,215203,229456,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,215911,215571,217626,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,216114,215746,216803,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,216455,216230,216657,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,217451,217057,220575,0.000000
