../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,25171,25108,25421,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,25181,25119,25547,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,25239,25157,25498,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,25278,25143,25970,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,25829,25323,26776,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,28709,27792,32930,0.000000
