../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,24301,24242,24510,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,22074,22009,22255,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,20633,20508,20906,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,19998,19928,20535,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,20078,19769,20704,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,23080,22112,25915,0.000000
