../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,71313,71009,73778,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,70353,70173,71288,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,69728,69445,70727,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,69305,69080,69995,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,69518,69125,69893,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,72474,71368,75143,0.000000
