../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,214949,214709,217244,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,215425,215092,217952,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,215917,215486,217817,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,216026,215659,216419,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,216339,216095,216837,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,217015,216825,217277,0.000000
