../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,23784,23724,24059,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,19661,19604,19886,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,16798,16750,16978,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,15671,15616,15909,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,15393,15201,16102,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,18774,18323,19968,0.000000
