../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,20427,20235,23523,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,17459,17421,17792,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,15277,15227,15566,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,14546,14493,14790,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,14527,14310,15494,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,18181,17894,19298,0.000000
