../images/sunflower/sunflower_32.jpg,32,32,-1,13313,56069,55957,57093,0.240000
../images/sunflower/sunflower_64.jpg,64,64,-1,53249,209026,208482,211841,0.250000
../images/sunflower/sunflower_128.jpg,128,128,-1,212993,741315,738400,814731,0.290000
../images/sunflower/sunflower_256.jpg,256,256,-1,851969,2936658,2929357,2994693,0.290000
../images/sunflower/sunflower_512.jpg,512,512,-1,3407873,13203650,12846566,15047203,0.260000
../images/sunflower/sunflower_1024.jpg,1024,1024,-1,13631489,50741903,50430685,54187333,0.270000
../images/sunflower/sunflower_2048.jpg,2048,2048,-1,54525953,208322504,206966529,214018165,0.260000
