../images/sunflower/sunflower_128.jpg,128,128,-1,212993,2031766,2029179,2049160,0.100000
../images/sunflower/sunflower_256.jpg,256,256,-1,851969,8066551,8047832,8265812,0.110000
../images/sunflower/sunflower_512.jpg,512,512,-1,3407873,34626805,33267659,53611481,0.100000
../images/sunflower/sunflower_1024.jpg,1024,1024,-1,13631489,130163303,129971044,130854398,0.100000
../images/sunflower/sunflower_2048.jpg,2048,2048,-1,54525953,521244085,519892001,530516242,0.100000
