../images/sunflower/sunflower_128.jpg,128,128,-1,212993,1934408,1930939,1986175,0.110000
../images/sunflower/sunflower_256.jpg,256,256,-1,851969,7670135,7621381,8621526,0.110000
../images/sunflower/sunflower_512.jpg,512,512,-1,3407873,33174428,30917584,50357196,0.100000
../images/sunflower/sunflower_1024.jpg,1024,1024,-1,13631489,124987901,124631219,131750047,0.110000
../images/sunflower/sunflower_2048.jpg,2048,2048,-1,54525953,498932826,496455473,574959247,0.110000
