../images/sunflower/sunflower_32.jpg,32,32,-1,13313,140100,137607,172702,0.100000
../images/sunflower/sunflower_64.jpg,64,64,-1,53249,524366,523134,532038,0.100000
../images/sunflower/sunflower_128.jpg,128,128,-1,212993,2022939,2020005,2033081,0.110000
../images/sunflower/sunflower_256.jpg,256,256,-1,851969,8008346,7993296,8048593,0.110000
../images/sunflower/sunflower_512.jpg,512,512,-1,3407873,33652612,33113683,37088770,0.100000
../images/sunflower/sunflower_1024.jpg,1024,1024,-1,13631489,129156728,128931076,129699429,0.110000
../images/sunflower/sunflower_2048.jpg,2048,2048,-1,54525953,517009920,515716900,525095242,0.110000
