../images/sunflower/sunflower_32.jpg,32,32,-1,13313,158744,158029,162827,0.080000
../images/sunflower/sunflower_64.jpg,64,64,-1,53249,645089,637617,695737,0.080000
../images/sunflower/sunflower_128.jpg,128,128,-1,212993,2569755,2561108,2584678,0.080000
../images/sunflower/sunflower_256.jpg,256,256,-1,851969,10335712,10263310,10631219,0.080000
../images/sunflower/sunflower_512.jpg,512,512,-1,3407873,43484236,42996807,47817737,0.080000
../images/sunflower/sunflower_1024.jpg,1024,1024,-1,13631489,167148402,166687640,173767447,0.080000
../images/sunflower/sunflower_2048.jpg,2048,2048,-1,54525953,669414394,668120851,676771491,0.080000
