../images/sunflower/sunflower_128.jpg,128,128,-1,212993,687728,686049,715446,0.310000
../images/sunflower/sunflower_256.jpg,256,256,-1,851969,2755687,2745838,2991070,0.310000
../images/sunflower/sunflower_512.jpg,512,512,-1,3407873,11007458,10935590,13051777,0.310000
../images/sunflower/sunflower_1024.jpg,1024,1024,-1,13631489,45436715,45310412,46383876,0.300000
../images/sunflower/sunflower_2048.jpg,2048,2048,-1,54525953,179896528,178765631,185634008,0.300000
