../images/sunflower/sunflower_32.jpg,32,32,-1,13313,57740,57466,58910,0.230000
../images/sunflower/sunflower_64.jpg,64,64,-1,53249,186866,186127,189706,0.280000
../images/sunflower/sunflower_128.jpg,128,128,-1,212993,686679,685023,702210,0.310000
../images/sunflower/sunflower_256.jpg,256,256,-1,851969,2742865,2738338,2798019,0.310000
../images/sunflower/sunflower_512.jpg,512,512,-1,3407873,11664065,11466046,12316777,0.290000
../images/sunflower/sunflower_1024.jpg,1024,1024,-1,13631489,45730011,45139243,48241079,0.300000
../images/sunflower/sunflower_2048.jpg,2048,2048,-1,54525953,179666079,178133390,200834657,0.300000
