../images/sunflower/sunflower_128.jpg,128,128,-1,212993,684593,683841,688153,0.310000
../images/sunflower/sunflower_256.jpg,256,256,-1,851969,2740506,2736350,2779052,0.310000
../images/sunflower/sunflower_512.jpg,512,512,-1,3407873,11594801,11286612,12184509,0.290000
../images/sunflower/sunflower_1024.jpg,1024,1024,-1,13631489,45345216,45121732,47303211,0.300000
../images/sunflower/sunflower_2048.jpg,2048,2048,-1,54525953,179213955,178042284,184447590,0.300000
