../images/sunflower/sunflower_128.jpg,128,128,-1,212993,2146088,2126810,2287930,0.100000
../images/sunflower/sunflower_256.jpg,256,256,-1,851969,8600587,8574894,8758604,0.100000
../images/sunflower/sunflower_512.jpg,512,512,-1,3407873,36328059,35211341,40469787,0.090000
../images/sunflower/sunflower_1024.jpg,1024,1024,-1,13631489,139876405,139534164,145448188,0.100000
../images/sunflower/sunflower_2048.jpg,2048,2048,-1,54525953,557920114,555653962,567487744,0.100000
