../images/sunflower/sunflower_128.jpg,128,128,-1,212993,1936616,1934905,1943019,0.110000
../images/sunflower/sunflower_256.jpg,256,256,-1,851969,8933642,7665805,14908896,0.100000
../images/sunflower/sunflower_512.jpg,512,512,-1,3407873,32459625,32120048,34335649,0.100000
../images/sunflower/sunflower_1024.jpg,1024,1024,-1,13631489,125691726,125333023,129941080,0.110000
../images/sunflower/sunflower_2048.jpg,2048,2048,-1,54525953,500889520,499705281,509169490,0.110000
