../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,228137,214045,316550,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,235125,213072,456278,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,218430,213709,243395,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,214601,213694,231851,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,215371,214594,218467,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,216229,215737,218777,0.000000
