../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,19451,19392,20127,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,15219,14958,18104,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,11851,11797,12298,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,10706,10681,10877,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,10600,10461,10891,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,11173,11124,11373,0.000000
