../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,161465,158345,207150,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,157926,157609,160376,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,163289,158182,217889,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,158731,158380,163134,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,159199,158833,160833,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,159709,159461,160873,0.000000
