../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,8638,8624,8790,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,8969,8778,10931,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,8989,8942,9521,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,8990,8968,9210,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,9826,9707,10104,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,10575,10523,11124,0.000000
