../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,159081,157485,172907,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,158870,157019,182306,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,161231,157628,183277,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,158295,157797,165334,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,161625,158318,176340,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,159257,158987,160173,0.000000
