../images/sunflower/sunflower_32.jpg,32,32,0,-1,0,0,0,0.000000
../images/sunflower/sunflower_64.jpg,64,64,6,-1,57669,55313,74572,0.000000
../images/sunflower/sunflower_128.jpg,128,128,48,-1,56454,54107,67156,0.000000
../images/sunflower/sunflower_256.jpg,256,256,231,-1,55785,53986,57191,0.000000
../images/sunflower/sunflower_512.jpg,512,512,914,-1,55892,53993,58673,0.000000
../images/sunflower/sunflower_1024.jpg,1024,1024,2846,-1,56781,55038,58913,0.000000
../images/sunflower/sunflower_2048.jpg,2048,2048,8094,-1,58013,56997,60359,0.000000
